doc_ids,doc_names,ID,business_name,problem_type,subcategories,business_names,query,problem_types,doc_name_1,doc_id_1,doc_content_1,score_1,doc_name_2,doc_id_2,doc_content_2,score_2,match_flag
cdbe7e71-931e-41c8-8f6a-ac6f7d399518,Contact Information and Authentication for Vanity Fair - Subscription Cancellation,352,Vanity fair,Subscription cancellation,Subscription Cancellation,,Contact Information and Authentication for Vanity fair - Opting-out of Subscription,Opting-out of Subscription,Contact Information and Authentication for Vanity Fair - Subscription Cancellation,2b354795-59b1-4aeb-85f3-9def98450413,Contact Information and Authentication for Vanity Fair - Subscription Cancellation,0.8728347529352316,Contact Information and Authentication for Vogue - Subscription Cancellation,aa6b67f0-5228-4d43-8410-4899d28463c8,Contact Information and Authentication for Vogue - Subscription Cancellation,0.7528647571275847,1
dbd92d4f-9f72-4ddd-978d-4cd8a3a8e490,General solution for Click Free Source - Subscription Cancellation with Login Issues,42,Click free source,Subscription cancellation with login issues,Subscription Cancellation,Click free source,General solution for Click free source - Subscription cancellation with login issues,,General solution for Click Free Source - Subscription Cancellation with Login Issues,178ab850-0e87-4874-93bd-f7e3bf821bd0,General solution for Click Free Source - Subscription Cancellation with Login Issues,0.8971237076808984,Contact Information and Authentication for Click Free Source - Subscription Cancellation with Login Issues,8c69a4cc-e36f-495e-840b-c34ed6682890,Contact Information and Authentication for Click Free Source - Subscription Cancellation with Login Issues,0.6179164470724777,1
dbd92d4f-9f72-4ddd-978d-4cd8a3a8e490,General solution for Click Free Source - Subscription Cancellation with Login Issues,42,Click free source,Subscription cancellation with login issues,Subscription Cancellation,Clickfree,General solution for Clickfree - Subscription cancellation with login issues,,General solution for Click Free Source - Subscription Cancellation with Login Issues,178ab850-0e87-4874-93bd-f7e3bf821bd0,General solution for Click Free Source - Subscription Cancellation with Login Issues,0.8344655527940904,Contact Information and Authentication for Click Free Source - Subscription Cancellation with Login Issues,8c69a4cc-e36f-495e-840b-c34ed6682890,Contact Information and Authentication for Click Free Source - Subscription Cancellation with Login Issues,0.5821090034975436,1
dbd92d4f-9f72-4ddd-978d-4cd8a3a8e490,General solution for Click Free Source - Subscription Cancellation with Login Issues,42,Click free source,Subscription cancellation with login issues,Subscription Cancellation,CFS,General solution for CFS - Subscription cancellation with login issues,,General solution for Click Free Source - Subscription Cancellation with Login Issues,178ab850-0e87-4874-93bd-f7e3bf821bd0,General solution for Click Free Source - Subscription Cancellation with Login Issues,0.6605203382918268,General solution for Spectrum - subscription cancellation,bc5fd826-46b3-43af-9f7b-059f3cdd47f5,General solution for Spectrum - subscription cancellation,0.6495465868473094,1
dbd92d4f-9f72-4ddd-978d-4cd8a3a8e490,General solution for Click Free Source - Subscription Cancellation with Login Issues,42,Click free source,Subscription cancellation with login issues,Subscription Cancellation,Click free,General solution for Click free - Subscription cancellation with login issues,,General solution for Click Free Source - Subscription Cancellation with Login Issues,178ab850-0e87-4874-93bd-f7e3bf821bd0,General solution for Click Free Source - Subscription Cancellation with Login Issues,0.8672403226808985,Contact Information and Authentication for Click Free Source - Subscription Cancellation with Login Issues,8c69a4cc-e36f-495e-840b-c34ed6682890,Contact Information and Authentication for Click Free Source - Subscription Cancellation with Login Issues,0.6115075985074931,1
dbd92d4f-9f72-4ddd-978d-4cd8a3a8e490,General solution for Click Free Source - Subscription Cancellation with Login Issues,42,Click free source,Subscription cancellation with login issues,Subscription Cancellation,free source,General solution for free source - Subscription cancellation with login issues,,General solution for Click Free Source - Subscription Cancellation with Login Issues,178ab850-0e87-4874-93bd-f7e3bf821bd0,General solution for Click Free Source - Subscription Cancellation with Login Issues,0.7702122856006017,General solution for Spectrum - subscription cancellation,bc5fd826-46b3-43af-9f7b-059f3cdd47f5,General solution for Spectrum - subscription cancellation,0.6825236557256569,1
dbd92d4f-9f72-4ddd-978d-4cd8a3a8e490,General solution for Click Free Source - Subscription Cancellation with Login Issues,42,Click free source,Subscription cancellation with login issues,Subscription Cancellation,,General solution for Click free source - Termination of Subscription with Sign-in Problems,Termination of Subscription with Sign-in Problems,General solution for Click Free Source - Subscription Cancellation with Login Issues,178ab850-0e87-4874-93bd-f7e3bf821bd0,General solution for Click Free Source - Subscription Cancellation with Login Issues,0.8513140494781832,Contact Information and Authentication for Click Free Source - Subscription Cancellation with Login Issues,8c69a4cc-e36f-495e-840b-c34ed6682890,Contact Information and Authentication for Click Free Source - Subscription Cancellation with Login Issues,0.5618426143351954,1
dbd92d4f-9f72-4ddd-978d-4cd8a3a8e490,General solution for Click Free Source - Subscription Cancellation with Login Issues,42,Click free source,Subscription cancellation with login issues,Subscription Cancellation,,General solution for Click free source - Unsubscribe and Log-in Troubles Resolution,Unsubscribe and Log-in Troubles Resolution,General solution for Click Free Source - Subscription Cancellation with Login Issues,178ab850-0e87-4874-93bd-f7e3bf821bd0,General solution for Click Free Source - Subscription Cancellation with Login Issues,0.8078454681777375,Contact Information and Authentication for Click Free Source - Subscription Cancellation with Login Issues,8c69a4cc-e36f-495e-840b-c34ed6682890,Contact Information and Authentication for Click Free Source - Subscription Cancellation with Login Issues,0.5074559869134496,1
dbd92d4f-9f72-4ddd-978d-4cd8a3a8e490,General solution for Click Free Source - Subscription Cancellation with Login Issues,42,Click free source,Subscription cancellation with login issues,Subscription Cancellation,,General solution for Click free source - Subscription Halt Coupled with Access Issues,Subscription Halt Coupled with Access Issues,General solution for Click Free Source - Subscription Cancellation with Login Issues,178ab850-0e87-4874-93bd-f7e3bf821bd0,General solution for Click Free Source - Subscription Cancellation with Login Issues,0.8297384686233829,Contact Information and Authentication for Click Free Source - Subscription Cancellation with Login Issues,8c69a4cc-e36f-495e-840b-c34ed6682890,Contact Information and Authentication for Click Free Source - Subscription Cancellation with Login Issues,0.5255491318627581,1
dbd92d4f-9f72-4ddd-978d-4cd8a3a8e490,General solution for Click Free Source - Subscription Cancellation with Login Issues,42,Click free source,Subscription cancellation with login issues,Subscription Cancellation,,General solution for Click free source - Stop Subscription Service with Login Difficulties,Stop Subscription Service with Login Difficulties,General solution for Click Free Source - Subscription Cancellation with Login Issues,178ab850-0e87-4874-93bd-f7e3bf821bd0,General solution for Click Free Source - Subscription Cancellation with Login Issues,0.8780355929689045,Contact Information and Authentication for Click Free Source - Subscription Cancellation with Login Issues,8c69a4cc-e36f-495e-840b-c34ed6682890,Contact Information and Authentication for Click Free Source - Subscription Cancellation with Login Issues,0.6060899278207168,1
dbd92d4f-9f72-4ddd-978d-4cd8a3a8e490,General solution for Click Free Source - Subscription Cancellation with Login Issues,42,Click free source,Subscription cancellation with login issues,Subscription Cancellation,,General solution for Click free source - Ceasing Subscription Service with Entry Challenges,Ceasing Subscription Service with Entry Challenges,General solution for Click Free Source - Subscription Cancellation with Login Issues,178ab850-0e87-4874-93bd-f7e3bf821bd0,General solution for Click Free Source - Subscription Cancellation with Login Issues,0.7828143921856003,General solution for Click Free Source - Subscription Cancellation with Login Issues,178ab850-0e87-4874-93bd-f7e3bf821bd0,"Description
This document addresses the challenges users face when attempting to cancel subscriptions with Click Free Source, particularly when login issues prevent access to the online account. The solution focuses on guiding users through alternative cancellation methods and ensuring successful communication with customer service.",0.4945214277641552,1
ccb7e7a6-1dea-4dc1-9587-247068c1f791,Contact Information and Authentication for Houston Chronicle - Subscription Cancellation,384,Houston chronicle,Subscription cancellation,Subscription Cancellation,Houston Chron,Contact Information and Authentication for Houston Chron - Subscription cancellation,,Contact Information and Authentication for Houston Chronicle - Subscription Cancellation,ea04b75a-03ad-4920-9ed5-7720bf57c220,Contact Information and Authentication for Houston Chronicle - Subscription Cancellation,0.9350733903330446,Contact Information and Authentication for Houston Chronicle - Subscription Cancellation,ea04b75a-03ad-4920-9ed5-7720bf57c220,Contact Information and Authentication for Houston Chronicle - Subscription Cancellation Process Inquiry,0.8671663929985445,1
ccb7e7a6-1dea-4dc1-9587-247068c1f791,Contact Information and Authentication for Houston Chronicle - Subscription Cancellation,384,Houston chronicle,Subscription cancellation,Subscription Cancellation,H-Town Chronicle,Contact Information and Authentication for H-Town Chronicle - Subscription cancellation,,Contact Information and Authentication for Houston Chronicle - Subscription Cancellation,ea04b75a-03ad-4920-9ed5-7720bf57c220,Contact Information and Authentication for Houston Chronicle - Subscription Cancellation,0.8900645543329775,Contact Information and Authentication for Houston Chronicle - Subscription Cancellation,ea04b75a-03ad-4920-9ed5-7720bf57c220,Contact Information and Authentication for Houston Chronicle - Subscription Cancellation Process Inquiry,0.8242836869933227,1
ccb7e7a6-1dea-4dc1-9587-247068c1f791,Contact Information and Authentication for Houston Chronicle - Subscription Cancellation,384,Houston chronicle,Subscription cancellation,Subscription Cancellation,HC,Contact Information and Authentication for HC - Subscription cancellation,,Contact Information and Authentication for Keeps - Subscription Cancellation,e40b2608-f4f6-4254-ad29-8492eb8af7b9,Contact Information and Authentication for Keeps - Subscription Cancellation,0.808601360620435,Contact Information and Authentication for eForms - Subscription Cancellation,78297816-ca5f-490d-9e72-2482d1b3133c,Contact Information and Authentication for eForms - Subscription Cancellation,0.7984084534601258,0
